date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:10:32	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:26%20GMT	https://geniusmonkey.com/programmatic-digital-advertising-real-time-optimization	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-digital-advertising-real-time-optimization	(from https://geniusmonkey.com/faqs/)
15:10:32	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	https://geniusmonkey.com/blog/brand-safety-genius-monkey-strikes-deal-with-zvelo	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/brand-safety-genius-monkey-strikes-deal-with-zvelo	(from https://geniusmonkey.com/faqs/)
15:10:33	175/175	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	http://geniusmonkey.com/blog/brand-safety-genius-monkey-strikes-deal-with-zvelo/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/brand-safety-genius-monkey-strikes-deal-with-zvelo/index.html	(from https://geniusmonkey.com/faqs/)
15:10:33	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	https://geniusmonkey.com/lp/ai-digital-marketing	D:/PC/website/geniusmonkey/geniusmonkey.com/lp/ai-digital-marketing	(from https://geniusmonkey.com/faqs/)
15:10:33	175/175	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	http://geniusmonkey.com/lp/ai-digital-marketing/	D:/PC/website/geniusmonkey/geniusmonkey.com/lp/ai-digital-marketing/index.html	(from https://geniusmonkey.com/faqs/)
15:10:33	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	https://geniusmonkey.com/programmatic-digital-advertising-measurement-validation	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-digital-advertising-measurement-validation	(from https://geniusmonkey.com/faqs/)
15:10:33	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:27%20GMT	https://geniusmonkey.com/programmatic-case-studies/third-party-ad-fraud-case-study	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/third-party-ad-fraud-case-study	(from https://geniusmonkey.com/faqs/)
15:10:33	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:28%20GMT	https://geniusmonkey.com/the-dashboard	D:/PC/website/geniusmonkey/geniusmonkey.com/the-dashboard	(from https://geniusmonkey.com/faqs/)
15:10:34	2953/2953	---MCZ	200	added ('OK')	application/javascript	etag:W/%226146382c-b89%22	https://geniusmonkey.com/js/careers.min.1e7d890c2f2bd35a92de7151c8c4820cea180bda517cde5914539d6a225cea5b.js	D:/PC/website/geniusmonkey/geniusmonkey.com/js/careers.min.1e7d890c2f2bd35a92de7151c8c4820cea180bda517cde5914539d6a225cea5b.js	(from https://geniusmonkey.com/careers/)
15:10:34	440328/440328	---M--	200	added ('OK')	image/png	etag:%226146382c-6b808%22	https://geniusmonkey.com/faqs/img/pixel-hits-for-conversion.png	D:/PC/website/geniusmonkey/geniusmonkey.com/faqs/img/pixel-hits-for-conversion.png	(from https://geniusmonkey.com/faqs/)
15:10:35	3003/3003	---MCZ	200	added ('OK')	text/css	etag:W/%226146382c-bbb%22	https://geniusmonkey.com/css/careers.min.754528113f5e21b8960a1ec5e750c4ef3f3bf9f96655eb34776c542e18b0e0d4.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/careers.min.754528113f5e21b8960a1ec5e750c4ef3f3bf9f96655eb34776c542e18b0e0d4.css	(from https://geniusmonkey.com/careers/)
15:10:35	125561/125561	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-1ea79%22	https://geniusmonkey.com/careers/img/careers-pic-gm_2a-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_2a-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:36	537976/537976	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-83578%22	https://geniusmonkey.com/careers/img/careers-pic-gm_1a-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_1a-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:36	446610/446610	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-6d092%22	https://geniusmonkey.com/careers/img/careers-pic-gm_1b-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_1b-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:36	146361/146361	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-23bb9%22	https://geniusmonkey.com/careers/img/careers-pic-gm_3a-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_3a-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:36	97352/97352	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-17c48%22	https://geniusmonkey.com/careers/img/careers-pic-gm_3b-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_3b-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:37	78001/78001	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-130b1%22	https://geniusmonkey.com/careers/img/careers-pic-gm_4a-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_4a-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:37	312592/312592	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-4c510%22	https://geniusmonkey.com/careers/img/careers-pic-gm_2b-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_2b-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:37	115799/115799	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-1c457%22	https://geniusmonkey.com/careers/img/careers-pic-gm_5a-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_5a-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:37	110338/110338	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-1af02%22	https://geniusmonkey.com/careers/img/careers-pic-gm_4b-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_4b-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:38	152327/152327	---M--	200	added ('OK')	image/jpeg	etag:%226146382b-25307%22	https://geniusmonkey.com/careers/img/careers-pic-gm_5b-960x520.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/careers/img/careers-pic-gm_5b-960x520.jpg	(from https://geniusmonkey.com/careers/)
15:10:38	1100/1100	---MCZ	200	added ('OK')	application/javascript	etag:W/%226146383f-44c%22	https://geniusmonkey.com/js/blog.min.9092d0b80d75af77dac06639586529a8a4a0b699ce18e3dc4dd2409516d1eec2.js	D:/PC/website/geniusmonkey/geniusmonkey.com/js/blog.min.9092d0b80d75af77dac06639586529a8a4a0b699ce18e3dc4dd2409516d1eec2.js	(from https://geniusmonkey.com/blog/)
15:10:38	3804/3804	---MCZ	200	added ('OK')	text/css	etag:W/%226146383f-edc%22	https://geniusmonkey.com/css/blog.min.1bb491e4112e808f02e2f7d047f06487be2a236526832e08a214da5d7df20667.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/blog.min.1bb491e4112e808f02e2f7d047f06487be2a236526832e08a214da5d7df20667.css	(from https://geniusmonkey.com/blog/)
15:10:38	384128/384128	---M--	200	added ('OK')	image/jpeg	etag:%226146383d-5dc80%22	https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/Genius-Monkey-The-Cookie-Cutter-has-been-Postponed-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/Genius-Monkey-The-Cookie-Cutter-has-been-Postponed-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:39	405919/405919	---M--	200	added ('OK')	image/jpeg	etag:%226146383d-6319f%22	https://geniusmonkey.com/blog/create-your-own-economy/Genius-Monkey-Create-Your-Own-Economy-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/create-your-own-economy/Genius-Monkey-Create-Your-Own-Economy-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:39	527627/527627	---M--	200	added ('OK')	image/jpeg	etag:%226146383d-80d0b%22	https://geniusmonkey.com/blog/the-importance-of-being-mobile-friendly/Genius-Monkey-The-Importance-of-Being-Mobile-Friendly-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/the-importance-of-being-mobile-friendly/Genius-Monkey-The-Importance-of-Being-Mobile-Friendly-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:39	439631/439631	---M--	200	added ('OK')	image/jpeg	etag:%226146383c-6b54f%22	https://geniusmonkey.com/blog/customer-insights-in-a-cookieless-world/Genius-Monkey-Monkey-Customer-Insights-in-a-Cookieless-World-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/customer-insights-in-a-cookieless-world/Genius-Monkey-Monkey-Customer-Insights-in-a-Cookieless-World-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:39	33692/33692	---MCZ	200	added ('OK')	text/html	etag:W/%226146383e-839c%22	https://geniusmonkey.com/blog/create-your-own-economy/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/create-your-own-economy/index.html	(from https://geniusmonkey.com/blog/)
15:10:39	31150/31150	---MCZ	200	added ('OK')	text/html	etag:W/%226146383d-79ae%22	https://geniusmonkey.com/blog/the-importance-of-being-mobile-friendly/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/the-importance-of-being-mobile-friendly/index.html	(from https://geniusmonkey.com/blog/)
15:10:40	31868/31868	---MCZ	200	added ('OK')	text/html	etag:W/%226146383d-7c7c%22	https://geniusmonkey.com/blog/customer-insights-in-a-cookieless-world/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/customer-insights-in-a-cookieless-world/index.html	(from https://geniusmonkey.com/blog/)
15:10:40	425444/425444	---M--	200	added ('OK')	image/jpeg	etag:%226146383b-67de4%22	https://geniusmonkey.com/blog/expand-your-reach-with-audio-ads/Genius-Monkey-Expand-Your-Reach-with-Audio-Ads-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/expand-your-reach-with-audio-ads/Genius-Monkey-Expand-Your-Reach-with-Audio-Ads-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:41	397838/397838	---M--	200	added ('OK')	image/jpeg	etag:%226146383a-6120e%22	https://geniusmonkey.com/blog/mastering-post-click-optimization/Genius-Monkey-Mastering-Post-Click-Optimization-yahoof-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/mastering-post-click-optimization/Genius-Monkey-Mastering-Post-Click-Optimization-yahoof-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:41	303985/303985	---M--	200	added ('OK')	image/jpeg	etag:%226146383c-4a371%22	https://geniusmonkey.com/blog/the-customer-journey-is-no-longer-linear/Genius-Monkey-Customer-Journey-is-No-Longer-Linear-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/the-customer-journey-is-no-longer-linear/Genius-Monkey-Customer-Journey-is-No-Longer-Linear-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:41	348480/348480	---M--	200	added ('OK')	image/jpeg	etag:%226146383b-55140%22	https://geniusmonkey.com/blog/whats-new-in-q2-genius-monkey/Announcing-Our-Newest-Features-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/whats-new-in-q2-genius-monkey/Announcing-Our-Newest-Features-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:41	31268/31268	---MCZ	200	added ('OK')	text/html	etag:W/%226146383c-7a24%22	https://geniusmonkey.com/blog/the-customer-journey-is-no-longer-linear/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/the-customer-journey-is-no-longer-linear/index.html	(from https://geniusmonkey.com/blog/)
15:10:41	30006/30006	---MCZ	200	added ('OK')	text/html	etag:W/%226146383c-7536%22	https://geniusmonkey.com/blog/expand-your-reach-with-audio-ads/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/expand-your-reach-with-audio-ads/index.html	(from https://geniusmonkey.com/blog/)
15:10:41	28905/28905	---MCZ	200	added ('OK')	text/html	etag:W/%226146383c-70e9%22	https://geniusmonkey.com/blog/whats-new-in-q2-genius-monkey/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/whats-new-in-q2-genius-monkey/index.html	(from https://geniusmonkey.com/blog/)
15:10:42	86595/86595	---M--	200	added ('OK')	image/jpeg	etag:%226146383a-15243%22	https://geniusmonkey.com/blog/adi%c3%b3s-to-the-third-party-cookie/Genius-Monkey-Adi%c3%b3s-to-the-Third-Party-Cookie-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/adi%c3%b3s-to-the-third-party-cookie/Genius-Monkey-Adi%c3%b3s-to-the-Third-Party-Cookie-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:45	25503/25503	---MCZ	200	added ('OK')	text/html	etag:W/%226146383b-639f%22	https://geniusmonkey.com/blog/mastering-post-click-optimization/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/mastering-post-click-optimization/index.html	(from https://geniusmonkey.com/blog/)
15:10:46	33292/33292	---MCZ	200	added ('OK')	text/html	etag:W/%226146383b-820c%22	https://geniusmonkey.com/blog/your-customers-are-not-robots/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/your-customers-are-not-robots/index.html	(from https://geniusmonkey.com/blog/)
15:10:46	455510/455510	---M--	200	added ('OK')	image/jpeg	etag:%226146383a-6f356%22	https://geniusmonkey.com/blog/your-customers-are-not-robots/Genius-Monkey-YourCustomersAreNotRobots-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/your-customers-are-not-robots/Genius-Monkey-YourCustomersAreNotRobots-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:46	512467/512467	---M--	200	added ('OK')	image/jpeg	etag:%226146383a-7d1d3%22	https://geniusmonkey.com/blog/staying-ahead-of-consumer-behavior/Genius-Monkey-Staying-Ahead-of-Consumer-Behavior-Herohalf.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/staying-ahead-of-consumer-behavior/Genius-Monkey-Staying-Ahead-of-Consumer-Behavior-Herohalf.jpg	(from https://geniusmonkey.com/blog/)
15:10:46	30445/30445	---MCZ	200	added ('OK')	text/html	etag:W/%226146383a-76ed%22	https://geniusmonkey.com/blog/adi%c3%b3s-to-the-third-party-cookie/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/adi%c3%b3s-to-the-third-party-cookie/index.html	(from https://geniusmonkey.com/blog/)
15:10:46	2456/2456	---MCZ	200	added ('OK')	application/javascript	etag:W/%226146382d-998%22	https://geniusmonkey.com/js/login.min.1eea3966f6530e78acfcb240253fe85938a73cd038ebd59e2128734d7004ce32.js	D:/PC/website/geniusmonkey/geniusmonkey.com/js/login.min.1eea3966f6530e78acfcb240253fe85938a73cd038ebd59e2128734d7004ce32.js	(from https://geniusmonkey.com/login/)
15:10:46	31788/31788	---MCZ	200	added ('OK')	text/html	etag:W/%226146383a-7c2c%22	https://geniusmonkey.com/blog/staying-ahead-of-consumer-behavior/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/staying-ahead-of-consumer-behavior/index.html	(from https://geniusmonkey.com/blog/)
15:10:47	307/307	---MCZ	200	added ('OK')	text/css	etag:W/%226146382d-133%22	https://geniusmonkey.com/css/login.min.eb118a9abade4d4e78b7dccddb45920f60024bc9f42eb0b1aa43e5acb14070b0.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/login.min.eb118a9abade4d4e78b7dccddb45920f60024bc9f42eb0b1aa43e5acb14070b0.css	(from https://geniusmonkey.com/login/)
15:10:47	36497/36497	---MCZ	200	added ('OK')	text/html	etag:W/%226146383f-8e91%22	https://geniusmonkey.com/blog/page/2/	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/page/2/index.html	(from https://geniusmonkey.com/blog/)
15:10:47	3059/3059	---MCZ	200	added ('OK')	text/css	etag:W/%226146383e-bf3%22	https://geniusmonkey.com/css/study-atomic.min.7575ad0266cccb93b97ac2298d9415ee322b9252d3382b97e3f4e67330adb2af.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/study-atomic.min.7575ad0266cccb93b97ac2298d9415ee322b9252d3382b97e3f4e67330adb2af.css	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:47	27274/27274	---M--	200	added ('OK')	image/jpeg	etag:%226146383e-6a8a%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-Online-casestudy-logo.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-Online-casestudy-logo.jpg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:48	7120/7120	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146383e-1bd0%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_boost-white.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_boost-white.svg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:48	7705/7705	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146383e-1e19%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_form%20fills-white.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_form%20fills-white.svg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:48	104988/104988	---M--	200	added ('OK')	image/jpeg	etag:%226146383e-19a1c%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-online-casestudy-video-screencap.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-online-casestudy-video-screencap.jpg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:48	5592/5592	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146383e-15d8%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_military-white.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/icon_military-white.svg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:48	203994/203994	---M--	200	added ('OK')	image/jpeg	etag:%226146383e-31cda%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-Online-casestudy-our-solution.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-Online-casestudy-our-solution.jpg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:49	203243/203243	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146383e-319eb%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-online-casetudy-infographic_rd2.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/CSU-online-casetudy-infographic_rd2.svg	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:49	549438/549438	---M--	200	added ('OK')	application/pdf	etag:%226146383e-8623e%22	https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/Case%20Study%20PDF%20layout_CSU.pdf	D:/PC/website/geniusmonkey/geniusmonkey.com/programmatic-case-studies/csu-online-case-study/Case%20Study%20PDF%20layout_CSU.pdf	(from https://geniusmonkey.com/programmatic-case-studies/csu-online-case-study/)
15:10:49	108/108	---M--	200	added ('OK')	text/css	etag:%226146382c-6c%22	https://geniusmonkey.com/css/gdpr.min.663006509e658052c872e9ff30010fb9d4961684b3d58b581244ba3d37a085de.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/gdpr.min.663006509e658052c872e9ff30010fb9d4961684b3d58b581244ba3d37a085de.css	(from https://geniusmonkey.com/gdpr/)
15:10:49	136/136	---M--	200	added ('OK')	text/css	etag:%226146382e-88%22	https://geniusmonkey.com/css/privacy.min.3790c46bbcdf79c3691ff2e92858b7fb18b3d0e73ba9c36a03422f9df1626793.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/privacy.min.3790c46bbcdf79c3691ff2e92858b7fb18b3d0e73ba9c36a03422f9df1626793.css	(from https://geniusmonkey.com/privacy/)
15:10:50	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:44%20GMT	https://geniusmonkey.com/optout	D:/PC/website/geniusmonkey/geniusmonkey.com/optout	(from https://geniusmonkey.com/privacy/)
15:10:51	175/175	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Sep%202021%2007:10:44%20GMT	http://geniusmonkey.com/optout/	D:/PC/website/geniusmonkey/geniusmonkey.com/optout/index.html	(from https://geniusmonkey.com/privacy/)
15:10:51	131/131	---M--	200	added ('OK')	text/css	etag:%2261463830-83%22	https://geniusmonkey.com/css/terms-of-service.min.86d907cf2d38653b64daa84077abb438993a3edf5f060a36b696525d0e19d44c.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/terms-of-service.min.86d907cf2d38653b64daa84077abb438993a3edf5f060a36b696525d0e19d44c.css	(from https://geniusmonkey.com/terms-of-service/)
15:10:51	5387/5387	---MCZ	200	added ('OK')	text/css	etag:W/%2261463831-150b%22	https://geniusmonkey.com/css/post.min.d61961e8aa231a32679fa1ce329fdb3438d02cc6668b8bd2d2e8cfca02875338.css	D:/PC/website/geniusmonkey/geniusmonkey.com/css/post.min.d61961e8aa231a32679fa1ce329fdb3438d02cc6668b8bd2d2e8cfca02875338.css	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:51	26496/26496	---M--	200	added ('OK')	image/jpeg	etag:%226146383e-6780%22	https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/_huac1a208d58056229de800af16715b4ba_384128_9556b013c4af2f16d28edf0ac6a8220b.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/_huac1a208d58056229de800af16715b4ba_384128_9556b013c4af2f16d28edf0ac6a8220b.jpg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:51	36348/36348	---M--	200	added ('OK')	image/jpeg	etag:%226146383e-8dfc%22	https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/_hu256604ecd844311e9d860903ef1625fd_530037_d5c9681124d890fff41bf111896dcf44.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/_hu256604ecd844311e9d860903ef1625fd_530037_d5c9681124d890fff41bf111896dcf44.jpg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:51	727/727	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146380b-2d7%22	https://geniusmonkey.com/img/blog/blog-social-icon-facebook.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/img/blog/blog-social-icon-facebook.svg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:52	1022/1022	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146380b-3fe%22	https://geniusmonkey.com/img/blog/blog-social-icon-twitter.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/img/blog/blog-social-icon-twitter.svg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:52	920/920	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146380b-398%22	https://geniusmonkey.com/img/blog/blog-social-icon-linkedin.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/img/blog/blog-social-icon-linkedin.svg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:52	1477/1477	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146380b-5c5%22	https://geniusmonkey.com/img/blog/blog-social-icon-share.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/img/blog/blog-social-icon-share.svg	(from https://geniusmonkey.com/blog/preparing-your-company-during-googles-cookie-ban-delay/)
15:10:53	1/1	---M--	200	added ('OK')	text/plain	etag:%226102ffb3-1%22	https://use.typekit.net/robots.txt		(from https://use.typekit.net/iii8rul.css)
15:10:53	33935/33935	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146382d-848f%22	https://geniusmonkey.com/our-platform/play%20button.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/play%20button.svg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:54	179808/179808	---M--	200	added ('OK')	image/jpeg	etag:%226146382d-2be60%22	https://geniusmonkey.com/our-platform/video-screenshot-mobile.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/video-screenshot-mobile.jpg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:54	30330/30330	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146382d-767a%22	https://geniusmonkey.com/our-platform/measurement%20and%20validation%20art-wd.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/measurement%20and%20validation%20art-wd.svg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:54	267361/267361	---M--	200	added ('OK')	image/jpeg	etag:%226146382d-41461%22	https://geniusmonkey.com/our-platform/video-screenshot.jpg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/video-screenshot.jpg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:55	63546/63546	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146382d-f83a%22	https://geniusmonkey.com/our-platform/media%20&%20device%20agnostic%20v4-wd.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/media%20&%20device%20agnostic%20v4-wd.svg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:55	85888/85888	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146382d-14f80%22	https://geniusmonkey.com/our-platform/unrestricted%20behavior%20targeting-wd.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/unrestricted%20behavior%20targeting-wd.svg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
15:10:55	60705/60705	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226146382d-ed21%22	https://geniusmonkey.com/our-platform/real-time%20optimization%20art-wd.svg	D:/PC/website/geniusmonkey/geniusmonkey.com/our-platform/real-time%20optimization%20art-wd.svg	(from https://geniusmonkey.com/css/platform.min.cc8f2af77eee351274a86dadf93cd60f46edc08a43232cd9bfbf7cb97c91a210.css)
